0.05593,0.07781,0.13153,0.13644,0.15857,0.16768,0.21692,0.1581,0.14047,0.17575,0.17387,0.14634,0.15012,22
0.00745,0.00899,0.00623,0.0076,0.01124,0.02353,0.02798,0.02053,0.01853,0.02733,0.03142,0.03273,0.05053,16
0.05021,0.07756,0.12388,0.13407,0.16797,0.17566,0.21424,0.17123,0.19313,0.29148,0.2988,0.26388,0.2653,22
0.29201,0.40918,0.46755,0.46541,0.52855,0.48809,0.54752,0.38468,0.38471,0.52748,0.53354,0.41485,0.41682,4
0.09772,0.14063,0.15337,0.15419,0.20945,0.1973,0.21966,0.15349,0.16143,0.23086,0.22715,0.15875,0.16155,6
0.07835,0.13123,0.16392,0.18935,0.31858,0.36693,0.43827,0.31147,0.26489,0.28452,0.28767,0.22304,0.21755,2
0.0724,0.08392,0.09889,0.1056,0.14081,0.1388,0.15342,0.10422,0.09906,0.14007,0.14548,0.11885,0.13617,9
0.11845,0.15276,0.16467,0.15858,0.17919,0.16789,0.18495,0.13205,0.15041,0.22902,0.22713,0.16875,0.18142,6
0.08098,0.08086,0.07301,0.0678,0.0733,0.06831,0.0743,0.05146,0.05292,0.09872,0.10759,0.0974,0.11359,13
0.06145,0.11005,0.24401,0.27623,0.3318,0.33091,0.419,0.31377,0.29805,0.39767,0.42431,0.35594,0.34742,24
0.02363,0.06376,0.04731,0.06596,0.54935,0.55739,0.59178,0.30993,0.12635,0.05957,0.09521,0.07565,0.07262,17
0.07816,0.12146,0.15311,0.15892,0.19422,0.18899,0.21319,0.16232,0.2082,0.32832,0.34124,0.2859,0.28118,2
0.06025,0.09839,0.19735,0.21261,0.24163,0.20696,0.22297,0.15307,0.14904,0.2204,0.20426,0.14265,0.15886,22
0.04967,0.09414,0.22818,0.26275,0.3215,0.32072,0.40727,0.31286,0.31604,0.45218,0.46377,0.39186,0.36335,22
0.0528,0.07988,0.09605,0.09539,0.11133,0.09994,0.10691,0.0779,0.0874,0.13866,0.13444,0.10293,0.11793,21
0.01861,0.03877,0.02693,0.04183,0.42513,0.45976,0.50327,0.26421,0.09432,0.04282,0.07103,0.06023,0.066,17
0.03906,0.04541,0.04478,0.04308,0.05561,0.05636,0.06051,0.04184,0.03955,0.05538,0.05892,0.05288,0.06261,9
0.00872,0.01231,0.00858,0.01235,0.07559,0.08709,0.09462,0.04344,0.01859,0.01638,0.02506,0.02792,0.03948,19
0.07369,0.12949,0.25781,0.29159,0.35846,0.34804,0.43074,0.32361,0.31148,0.4245,0.41494,0.33162,0.31372,22
0.08542,0.15189,0.19065,0.22568,0.41033,0.45609,0.52325,0.3502,0.25839,0.26616,0.27575,0.22297,0.21774,2
0.0329,0.04749,0.06091,0.07022,0.13277,0.1642,0.19582,0.14466,0.12896,0.15082,0.15144,0.12721,0.13292,10
0.15278,0.21378,0.24309,0.239,0.26441,0.23615,0.25549,0.17996,0.19034,0.26516,0.26277,0.19755,0.19556,7
0.12712,0.15766,0.17104,0.17086,0.23061,0.25311,0.29071,0.22053,0.23493,0.32309,0.31357,0.23575,0.24534,10
0.02158,0.05977,0.0338,0.06372,0.66698,0.6746,0.72319,0.35261,0.12952,0.05851,0.09923,0.0773,0.06952,17
0.03172,0.03987,0.04443,0.04725,0.06937,0.07663,0.08982,0.072,0.08591,0.14176,0.1467,0.12001,0.12428,3
0.06201,0.12566,0.19108,0.22735,0.3563,0.39451,0.45396,0.26832,0.16378,0.15305,0.1628,0.12282,0.13039,2
0.07724,0.15758,0.16308,0.17982,0.25079,0.26709,0.30437,0.21228,0.20566,0.29734,0.29637,0.20075,0.17144,16
0.0963,0.17423,0.17189,0.19212,0.31664,0.39586,0.4453,0.30229,0.29475,0.41053,0.40072,0.2675,0.22608,16
0.05859,0.11199,0.23525,0.26556,0.32662,0.33254,0.42016,0.31316,0.29509,0.38759,0.41171,0.3507,0.34123,24
0.10381,0.16065,0.19805,0.21078,0.27752,0.27737,0.31693,0.22551,0.23176,0.32319,0.33178,0.27184,0.27393,2
0.09394,0.11317,0.11755,0.1149,0.1393,0.14036,0.15946,0.11946,0.1428,0.22815,0.21549,0.17781,0.18767,18
0.07692,0.15014,0.11967,0.1382,0.28247,0.4116,0.4467,0.29683,0.2815,0.39592,0.3554,0.18775,0.14915,16
0.01167,0.01781,0.01167,0.01603,0.09938,0.1119,0.12355,0.06291,0.02428,0.01576,0.02677,0.02552,0.04533,19
0.06611,0.13302,0.20272,0.24035,0.37549,0.41982,0.47725,0.28189,0.17113,0.16028,0.16924,0.13083,0.13745,2
0.03357,0.05562,0.0471,0.05172,0.07849,0.09686,0.10463,0.0703,0.06522,0.0906,0.09419,0.07093,0.07682,16
0.01819,0.0155,0.01224,0.01198,0.01724,0.01805,0.01593,0.01208,0.01266,0.01952,0.02136,0.0217,0.03626,4
0.05712,0.07675,0.10605,0.10757,0.12099,0.11647,0.1312,0.09659,0.10816,0.16371,0.16107,0.13459,0.14415,18
0.07544,0.10792,0.10871,0.11938,0.15148,0.14555,0.16164,0.12092,0.14451,0.22328,0.21302,0.17238,0.17961,18
0.01882,0.01703,0.01548,0.01633,0.02539,0.02553,0.02456,0.01768,0.01876,0.03236,0.03397,0.03234,0.04496,1
0.02424,0.03938,0.02792,0.03114,0.05506,0.07194,0.07746,0.05335,0.0497,0.07392,0.07652,0.06133,0.06257,16
0.08627,0.11994,0.1387,0.14293,0.18112,0.185,0.21168,0.15065,0.13821,0.18603,0.1736,0.13781,0.14727,10
0.03588,0.09649,0.0788,0.12096,0.49748,0.52172,0.59944,0.35639,0.17111,0.0934,0.14142,0.11367,0.10081,19
0.01959,0.02104,0.02572,0.04925,0.48215,0.52535,0.57062,0.32131,0.14217,0.0719,0.11101,0.08903,0.08862,17
0.04061,0.05384,0.08962,0.093,0.1032,0.0892,0.09312,0.0604,0.06327,0.09376,0.08944,0.08007,0.09049,18
0.04988,0.11869,0.07367,0.08992,0.19139,0.26374,0.30345,0.18403,0.09813,0.06573,0.09022,0.0623,0.06455,16
0.07099,0.11432,0.14681,0.15439,0.19397,0.19251,0.21826,0.1675,0.2185,0.34537,0.35931,0.29483,0.28849,2
0.02145,0.04436,0.03551,0.04727,0.32839,0.34475,0.36762,0.18638,0.0683,0.04293,0.05722,0.04669,0.06187,17
0.10304,0.13283,0.14272,0.13902,0.15724,0.14438,0.1603,0.11173,0.11413,0.15672,0.15221,0.11781,0.12594,6
0.02145,0.02304,0.02818,0.05351,0.53799,0.57677,0.62268,0.35029,0.15713,0.07979,0.12379,0.0996,0.0971,17
0.01968,0.04724,0.03081,0.04709,0.3901,0.41086,0.44995,0.23965,0.09456,0.04898,0.07344,0.06106,0.06391,17
0.00932,0.01181,0.01006,0.01199,0.0553,0.06768,0.07361,0.03737,0.01576,0.01686,0.02198,0.02552,0.04348,19
0.09133,0.11006,0.11491,0.11408,0.14036,0.13812,0.15415,0.1119,0.12468,0.18451,0.17194,0.13812,0.15378,18
0.01805,0.0381,0.03227,0.04351,0.23552,0.2376,0.25222,0.1341,0.0573,0.04434,0.05333,0.04868,0.06077,17
0.08773,0.11493,0.12967,0.13069,0.15651,0.15774,0.1804,0.12679,0.12353,0.17419,0.17553,0.13725,0.1516,1
0.03073,0.03126,0.02813,0.02687,0.03533,0.03251,0.02935,0.02085,0.02096,0.03309,0.0366,0.03309,0.05085,4
0.07326,0.10091,0.12423,0.12893,0.17404,0.19312,0.22856,0.15965,0.1504,0.20853,0.21253,0.18066,0.18733,8
0.01756,0.04196,0.02799,0.04202,0.5242,0.54867,0.59993,0.29926,0.10895,0.04825,0.08282,0.06963,0.07538,17
0.00753,0.00581,0.00588,0.00673,0.01181,0.01583,0.01513,0.0115,0.01217,0.02157,0.02583,0.02768,0.04574,21
0.12353,0.164,0.17647,0.17129,0.20197,0.18923,0.20554,0.14742,0.16053,0.24451,0.23388,0.17161,0.18824,6
0.01829,0.03964,0.02734,0.0403,0.48712,0.51587,0.55751,0.28454,0.10292,0.04472,0.07516,0.06422,0.06966,17
0.01539,0.02282,0.01736,0.02077,0.12673,0.15722,0.19186,0.09895,0.03795,0.02637,0.03643,0.0366,0.05129,17
0.18713,0.24149,0.17093,0.11592,0.1222,0.12399,0.1502,0.11621,0.12347,0.17299,0.17528,0.14559,0.15261,14
0.01691,0.09543,0.04765,0.08639,0.71712,0.67328,0.71386,0.33604,0.10806,0.04548,0.0759,0.06061,0.06297,17
0.09082,0.13678,0.16119,0.162,0.18694,0.18348,0.21119,0.16344,0.17012,0.23292,0.22697,0.19426,0.20594,12
0.11609,0.11536,0.10193,0.09051,0.09059,0.07101,0.07537,0.05906,0.07202,0.1214,0.12865,0.11701,0.13149,13
0.0896,0.12824,0.1439,0.14862,0.20579,0.19414,0.20749,0.14115,0.14086,0.19029,0.19617,0.15566,0.15637,6
0.03553,0.08916,0.07067,0.1029,0.51914,0.56327,0.62323,0.36132,0.17379,0.09035,0.14152,0.1074,0.10239,19
0.10703,0.12205,0.12258,0.1174,0.13825,0.13396,0.14704,0.09921,0.10028,0.14815,0.14837,0.13104,0.14095,18
0.03266,0.04948,0.12319,0.15248,0.2072,0.23772,0.30723,0.2246,0.19581,0.24147,0.20434,0.14034,0.13547,26
0.08151,0.1127,0.12274,0.11707,0.13003,0.11498,0.12428,0.09111,0.11236,0.1783,0.16708,0.10797,0.12483,21
0.12352,0.15817,0.13522,0.10514,0.12162,0.1315,0.15762,0.12397,0.13101,0.19051,0.19173,0.15995,0.1684,14
0.05327,0.07596,0.08898,0.08947,0.11369,0.11044,0.11979,0.08615,0.09082,0.13422,0.13436,0.10119,0.11969,21
0.16498,0.18937,0.19204,0.18295,0.19975,0.18109,0.21387,0.16558,0.1427,0.1796,0.16608,0.12421,0.125,25
0.0856,0.10325,0.10522,0.10221,0.11979,0.11568,0.12713,0.08981,0.0927,0.13785,0.13794,0.11781,0.12683,18
0.1249,0.19798,0.2374,0.23526,0.26909,0.24536,0.28026,0.2016,0.19593,0.25694,0.25222,0.20813,0.20792,4
0.078,0.16756,0.16197,0.17932,0.25449,0.27615,0.316,0.22685,0.22028,0.31441,0.30992,0.19759,0.16757,16
0.09336,0.11842,0.12419,0.12297,0.15255,0.15144,0.16918,0.12248,0.13407,0.20282,0.19307,0.1606,0.16678,18
0.08811,0.12456,0.1408,0.14096,0.1678,0.15551,0.16839,0.11725,0.12865,0.19184,0.18906,0.15157,0.16058,6
0.03129,0.03062,0.02994,0.03037,0.04307,0.05198,0.05974,0.0406,0.03717,0.05618,0.05667,0.05572,0.07195,9
0.02994,0.034,0.03412,0.03535,0.05231,0.07463,0.10397,0.08704,0.09656,0.15157,0.16021,0.14059,0.14865,8
0.02217,0.04654,0.03065,0.04258,0.56297,0.5684,0.57897,0.28357,0.09807,0.04487,0.07325,0.06381,0.07073,17
0.0896,0.14024,0.17278,0.17816,0.23269,0.23185,0.26629,0.19461,0.20259,0.27713,0.28103,0.23925,0.24151,20
0.1037,0.16317,0.21021,0.22615,0.29258,0.29981,0.34424,0.25194,0.26826,0.39421,0.40147,0.33388,0.32785,2
0.17744,0.29646,0.37848,0.39345,0.47219,0.45654,0.52331,0.37983,0.39113,0.56402,0.56446,0.45251,0.45334,2
0.04809,0.06047,0.06422,0.06326,0.07503,0.07491,0.088,0.07835,0.13058,0.26706,0.2896,0.25172,0.26919,8
0.11765,0.17627,0.20121,0.20194,0.24484,0.232,0.25819,0.18817,0.20362,0.29143,0.28469,0.22922,0.23516,7
0.04704,0.0691,0.0845,0.09502,0.14879,0.16083,0.18123,0.11958,0.10989,0.15892,0.16609,0.14114,0.15562,8
0.1548,0.19313,0.21288,0.21298,0.25603,0.2543,0.28833,0.20195,0.21051,0.29974,0.30972,0.2479,0.2718,2
0.1242,0.25853,0.3604,0.37523,0.45679,0.43841,0.50623,0.35589,0.3642,0.50136,0.52224,0.44978,0.41674,2
0.06822,0.07951,0.08104,0.0775,0.08912,0.08266,0.08726,0.06058,0.05901,0.08695,0.08878,0.08167,0.09252,9
0.12243,0.13757,0.13044,0.11773,0.1178,0.09005,0.0898,0.06984,0.08048,0.13139,0.13645,0.1217,0.13564,13
0.07389,0.1402,0.27605,0.3106,0.3808,0.36841,0.46508,0.35116,0.34309,0.47678,0.49445,0.43467,0.4177,24
0.01162,0.03473,0.02427,0.03923,0.36315,0.37289,0.4024,0.19935,0.06463,0.03276,0.05127,0.04366,0.04979,17
0.00545,0.00208,0.00141,0.00248,0.00659,0.00676,0.00443,0.0045,0.0071,0.01518,0.01845,0.01744,0.03142,6
0.09653,0.14102,0.15643,0.15653,0.19838,0.18344,0.19575,0.13661,0.14865,0.22537,0.21942,0.15486,0.16433,6
0.01541,0.01305,0.01134,0.01148,0.01743,0.02019,0.02053,0.01508,0.01578,0.02742,0.03021,0.03146,0.04544,6
0.45437,0.60966,0.65835,0.63593,0.70355,0.62356,0.67402,0.4386,0.34674,0.41461,0.30853,0.18925,0.18938,5
0.02446,0.02044,0.0181,0.01683,0.01917,0.02267,0.0234,0.01869,0.0186,0.02722,0.0324,0.03555,0.05832,6
0.18746,0.31443,0.37583,0.38284,0.45272,0.42842,0.48774,0.36711,0.38484,0.50385,0.47336,0.31116,0.3419,4
0.07348,0.13006,0.26577,0.29942,0.37386,0.3661,0.45316,0.32573,0.30974,0.40533,0.43535,0.36801,0.34908,24
0.01986,0.03742,0.02869,0.04242,0.39282,0.41014,0.44509,0.23141,0.08174,0.03578,0.0612,0.05016,0.06077,17
0.03911,0.04866,0.05356,0.05609,0.08592,0.1155,0.15241,0.136,0.17016,0.27832,0.28713,0.247,0.25025,8
0.02355,0.03712,0.02767,0.03064,0.0536,0.06736,0.07313,0.04967,0.04489,0.06586,0.06982,0.0558,0.06146,16
0.02018,0.05444,0.03657,0.05573,0.44229,0.45346,0.48831,0.2582,0.09989,0.05092,0.07683,0.06171,0.06479,17
0.10191,0.13637,0.20763,0.21776,0.24518,0.23555,0.26428,0.17882,0.1728,0.25164,0.25488,0.21125,0.2086,23
0.03948,0.0585,0.12741,0.18547,0.43142,0.38659,0.4029,0.17878,0.08009,0.07078,0.082,0.07153,0.08855,15
0.08153,0.09117,0.09406,0.09137,0.10819,0.09913,0.10761,0.07551,0.07609,0.1085,0.11246,0.09708,0.11136,10
0.01562,0.02928,0.02321,0.02711,0.04193,0.04952,0.05452,0.0366,0.03585,0.0562,0.05923,0.05299,0.06346,16
0.09525,0.11894,0.12612,0.12597,0.14585,0.1445,0.16431,0.1232,0.13786,0.19956,0.19204,0.15887,0.16692,18
0.09426,0.11365,0.11525,0.11123,0.12853,0.12172,0.13374,0.09455,0.09755,0.14556,0.14412,0.12386,0.13248,18
0.08904,0.15038,0.30292,0.33906,0.4119,0.398,0.48334,0.34293,0.3309,0.4578,0.47317,0.40134,0.38994,24
0.08753,0.11042,0.1187,0.11384,0.12326,0.11776,0.13227,0.09141,0.10223,0.15559,0.14969,0.10498,0.11435,21
0.07009,0.12554,0.27476,0.31513,0.38596,0.3762,0.47551,0.36366,0.35724,0.5077,0.52098,0.4444,0.43064,24
0.01884,0.04744,0.03641,0.04891,0.31824,0.32828,0.35401,0.18841,0.07855,0.04028,0.06311,0.05108,0.054,17
0.07111,0.10193,0.1171,0.11899,0.16093,0.17765,0.21533,0.17184,0.18761,0.26079,0.2531,0.19941,0.20013,12
0.19131,0.34745,0.42411,0.42851,0.50482,0.46027,0.5132,0.36891,0.3807,0.53002,0.53352,0.44588,0.44051,2
0.06771,0.10536,0.11973,0.12552,0.19337,0.18273,0.20122,0.13701,0.1305,0.17824,0.17587,0.12622,0.13553,21
0.01599,0.03037,0.0237,0.02758,0.04322,0.05059,0.05579,0.03775,0.03693,0.05826,0.05951,0.04904,0.06039,16
0.11085,0.13457,0.13738,0.13179,0.1601,0.15574,0.16966,0.11674,0.12604,0.19753,0.18964,0.16177,0.17245,18
0.17395,0.29037,0.3659,0.37147,0.42596,0.39188,0.43378,0.29638,0.3029,0.43203,0.43444,0.36648,0.36282,18
0.03921,0.09581,0.07985,0.1142,0.52843,0.55631,0.6279,0.36615,0.17813,0.0977,0.14809,0.11,0.10734,19
0.04521,0.05425,0.05568,0.05324,0.06268,0.05613,0.05682,0.0385,0.03649,0.05519,0.05721,0.05083,0.06576,9
0.0313,0.04265,0.09149,0.11446,0.16863,0.21574,0.30267,0.24206,0.21765,0.25696,0.23896,0.16219,0.14823,26
0.05521,0.0713,0.07813,0.08111,0.13534,0.1653,0.19962,0.14866,0.14376,0.18057,0.17282,0.13337,0.13904,10
0.05676,0.06743,0.07106,0.07031,0.08585,0.07972,0.08314,0.05684,0.0561,0.08587,0.08746,0.07983,0.09125,3
0.1911,0.2092,0.19838,0.17761,0.16691,0.12155,0.11935,0.08373,0.08847,0.13657,0.13979,0.1158,0.13065,13
0.3524,0.39577,0.37517,0.33801,0.32977,0.25139,0.25101,0.16581,0.16214,0.23586,0.23827,0.20032,0.20701,5
0.07065,0.10145,0.11468,0.11363,0.13704,0.12868,0.1439,0.10036,0.10676,0.15909,0.14964,0.10463,0.11586,21
0.01396,0.04175,0.02954,0.04815,0.42172,0.42193,0.44639,0.2225,0.07471,0.03664,0.05659,0.04589,0.05363,17
0.07942,0.08189,0.08369,0.08405,0.11638,0.13903,0.18511,0.17983,0.26155,0.49956,0.54968,0.49057,0.5037,8
0.00829,0.00989,0.0114,0.0126,0.0203,0.03053,0.03604,0.0241,0.01965,0.02592,0.03087,0.03092,0.0442,21
0.16503,0.23648,0.2741,0.26995,0.30135,0.27869,0.31655,0.2207,0.22166,0.30242,0.2994,0.23011,0.23055,7
0.01962,0.04176,0.02991,0.04922,0.38819,0.42698,0.48237,0.25366,0.09046,0.04873,0.07192,0.06172,0.07346,17
0.03477,0.02659,0.01975,0.01646,0.02038,0.02196,0.02013,0.01465,0.01269,0.02086,0.02204,0.02422,0.04103,5
0.09784,0.13563,0.15506,0.15521,0.19237,0.19308,0.21448,0.15083,0.15632,0.22142,0.22456,0.19135,0.19462,7
0.03922,0.04145,0.04708,0.05075,0.08738,0.13217,0.19057,0.20151,0.33037,0.59211,0.6193,0.53085,0.51622,8
0.04898,0.07832,0.13932,0.15071,0.19774,0.20504,0.23512,0.17257,0.18166,0.25852,0.25774,0.21812,0.22367,22
0.35116,0.47451,0.52104,0.51683,0.63336,0.60116,0.66582,0.45657,0.44961,0.62836,0.63571,0.53398,0.52324,2
0.09889,0.12538,0.12946,0.12603,0.15344,0.14835,0.16689,0.12192,0.13455,0.20316,0.19368,0.1595,0.16544,18
0.00683,0.00704,0.01053,0.01249,0.02972,0.03862,0.04676,0.03241,0.01918,0.02328,0.02918,0.03319,0.05605,24
0.06688,0.13478,0.20118,0.23921,0.38053,0.42436,0.48368,0.2839,0.17115,0.16055,0.16929,0.12763,0.13459,2
0.06071,0.08933,0.09265,0.10291,0.13908,0.13603,0.15037,0.11045,0.12598,0.19093,0.18577,0.15564,0.16234,18
0.06964,0.1086,0.21549,0.23907,0.26984,0.23982,0.27277,0.19207,0.18995,0.29331,0.28465,0.21969,0.20814,22
0.06396,0.12766,0.19546,0.23151,0.35705,0.39967,0.46207,0.28465,0.17984,0.16921,0.17662,0.13534,0.14132,2
0.08608,0.11438,0.13024,0.13232,0.16299,0.16126,0.18265,0.12882,0.12547,0.17792,0.17978,0.1424,0.15486,1
0.07548,0.09712,0.10629,0.10297,0.1162,0.1131,0.12777,0.08986,0.10206,0.15442,0.14978,0.10706,0.11974,21
0.00725,0.00526,0.00322,0.0031,0.00489,0.01106,0.01523,0.01186,0.01163,0.01872,0.0225,0.02483,0.0412,1
0.04265,0.05373,0.05737,0.05755,0.07643,0.0765,0.08518,0.06722,0.08534,0.17423,0.19586,0.17399,0.18463,8
0.01902,0.03742,0.02715,0.04138,0.45879,0.48708,0.53705,0.27772,0.10424,0.04794,0.07851,0.06636,0.0698,17
0.03893,0.06068,0.08241,0.09944,0.1824,0.20329,0.24019,0.16978,0.15123,0.18195,0.18273,0.15371,0.15381,15
0.13098,0.15602,0.15589,0.14629,0.1558,0.13206,0.13943,0.09041,0.08576,0.12656,0.12727,0.11066,0.12448,9
0.08853,0.11049,0.12001,0.11991,0.16752,0.1957,0.23561,0.17661,0.17988,0.2405,0.23839,0.19141,0.18773,10
0.08631,0.08394,0.08293,0.07992,0.08653,0.08756,0.13708,0.14086,0.09837,0.10984,0.09812,0.06565,0.06603,25
0.31319,0.45238,0.50775,0.49628,0.53987,0.48591,0.52316,0.35598,0.35372,0.48605,0.48947,0.39841,0.3933,2
0.04208,0.06482,0.087,0.10324,0.18236,0.19318,0.22742,0.15778,0.14246,0.17639,0.18126,0.15478,0.15845,15
0.12105,0.16681,0.18614,0.18396,0.22734,0.21846,0.24018,0.16233,0.16579,0.23552,0.23173,0.18471,0.19361,7
0.02474,0.06629,0.0435,0.06602,0.53811,0.53521,0.57916,0.29013,0.10047,0.045,0.07696,0.06291,0.07,17
0.0559,0.06907,0.07332,0.07329,0.09243,0.09649,0.11156,0.07948,0.08258,0.12327,0.12228,0.10554,0.11808,3
0.17638,0.17779,0.16193,0.14516,0.14545,0.10678,0.10587,0.08394,0.09913,0.16517,0.17603,0.15773,0.17955,13
0.04103,0.08088,0.20108,0.2337,0.29137,0.27961,0.33766,0.26173,0.27746,0.41699,0.43205,0.36828,0.34963,22
0.04038,0.06037,0.09884,0.13171,0.25839,0.2542,0.28903,0.17852,0.13864,0.16332,0.16685,0.13564,0.14143,15
0.15573,0.17852,0.16809,0.15097,0.14337,0.102,0.11031,0.11609,0.16244,0.2766,0.29208,0.25325,0.25205,13
0.07984,0.11212,0.12528,0.12647,0.16529,0.16102,0.17388,0.11975,0.12507,0.19317,0.18955,0.14526,0.15558,1
0.1007,0.13741,0.15168,0.15203,0.21495,0.27766,0.34913,0.26265,0.25248,0.29273,0.29259,0.23551,0.23051,20
0.07997,0.11646,0.1308,0.12994,0.15762,0.15426,0.17911,0.1295,0.13545,0.19024,0.19093,0.14534,0.15179,21
0.24616,0.26305,0.25004,0.22332,0.2117,0.164,0.16539,0.10571,0.10454,0.16,0.1643,0.15009,0.16434,13
0.08943,0.12723,0.1104,0.08549,0.10622,0.12033,0.14592,0.11414,0.1203,0.17231,0.1688,0.14016,0.15059,14
0.20052,0.21371,0.19958,0.18041,0.17671,0.13639,0.1415,0.10479,0.11211,0.17471,0.18429,0.16009,0.16912,13
0.18729,0.25271,0.17997,0.12152,0.12795,0.13252,0.16219,0.13193,0.13701,0.18215,0.17732,0.13459,0.14772,14
0.06822,0.13519,0.10354,0.12117,0.2565,0.37889,0.40519,0.27148,0.26084,0.3685,0.33095,0.17454,0.13667,16
0.08801,0.09379,0.0923,0.08762,0.09556,0.08855,0.09591,0.06357,0.05965,0.08773,0.08809,0.08071,0.09872,9
0.14297,0.20736,0.17651,0.13704,0.15402,0.17823,0.22422,0.1766,0.18398,0.25818,0.25364,0.20824,0.21655,14
0.19647,0.35291,0.42689,0.4299,0.50719,0.46086,0.5142,0.36962,0.38448,0.53495,0.54027,0.45064,0.4441,2
0.02947,0.04608,0.11882,0.1472,0.20508,0.23593,0.303,0.22131,0.19317,0.23414,0.20072,0.13871,0.12814,26
0.01619,0.01578,0.01455,0.01451,0.03003,0.03443,0.03593,0.02372,0.01549,0.01533,0.02027,0.02362,0.03764,7
0.03928,0.09426,0.06679,0.09833,0.57067,0.60801,0.67708,0.3781,0.17717,0.08731,0.14242,0.1064,0.10681,19
0.35415,0.88317,0.98673,0.96641,1.05223,0.96967,1.0425,0.42283,0.02515,1.01709,0.08,0.0001,0.91748,5
0.01187,0.00748,0.00571,0.00631,0.01247,0.01517,0.01458,0.01312,0.01611,0.02299,0.02608,0.02825,0.04966,1
0.07043,0.15259,0.1156,0.14053,0.27684,0.40621,0.43826,0.2817,0.25994,0.33153,0.31222,0.15958,0.11277,16
0.06641,0.10355,0.12733,0.13385,0.17936,0.18738,0.21847,0.16472,0.16293,0.20741,0.20076,0.1651,0.17106,15
0.01626,0.0384,0.02563,0.0402,0.41651,0.45263,0.50017,0.26946,0.09535,0.0393,0.0658,0.05563,0.06694,17
0.05194,0.07513,0.20186,0.25126,0.30251,0.30565,0.3965,0.29623,0.27079,0.35735,0.326,0.20962,0.1803,26
0.03345,0.08082,0.08505,0.12622,0.44216,0.5035,0.57897,0.36995,0.21732,0.1507,0.18433,0.13889,0.12703,19
0.05475,0.12861,0.08781,0.10675,0.24631,0.40047,0.45444,0.29594,0.25925,0.30839,0.28166,0.1347,0.09635,16
0.12111,0.13615,0.12917,0.11675,0.11771,0.08943,0.0889,0.0688,0.0798,0.12995,0.13618,0.12167,0.13278,13
0.14066,0.16152,0.15447,0.14195,0.16487,0.17296,0.20814,0.13758,0.11629,0.15457,0.15391,0.12593,0.13652,5
0.02557,0.06649,0.04214,0.06315,0.52672,0.5616,0.62037,0.31511,0.12144,0.05468,0.10014,0.08486,0.08819,19
0.03353,0.06048,0.09337,0.12903,0.29802,0.29896,0.32949,0.19809,0.13996,0.14586,0.14863,0.114,0.11676,15
0.06286,0.08901,0.10464,0.1025,0.11727,0.10653,0.11721,0.08171,0.08855,0.13305,0.13354,0.10082,0.11188,21
0.24758,0.26463,0.25139,0.22439,0.21285,0.16503,0.1675,0.1076,0.10437,0.15748,0.16225,0.14828,0.15908,13
0.05168,0.05785,0.06306,0.06388,0.08172,0.07964,0.0913,0.06651,0.06793,0.10104,0.1056,0.08868,0.10376,8
0.013,0.01637,0.0209,0.039,0.46811,0.50795,0.55235,0.30637,0.13971,0.07485,0.11211,0.08666,0.08276,17
0.0684,0.10738,0.22221,0.24725,0.27032,0.23487,0.26432,0.18275,0.17728,0.27723,0.26265,0.19996,0.19451,22
0.07461,0.11018,0.22129,0.25847,0.3398,0.33404,0.4164,0.33255,0.35139,0.51602,0.52618,0.44226,0.43583,22
0.09627,0.1372,0.1586,0.16048,0.21171,0.22083,0.24477,0.16733,0.17125,0.2304,0.23095,0.18627,0.19195,7
0.22702,0.27708,0.29468,0.28355,0.30573,0.27799,0.30285,0.19511,0.18126,0.2475,0.22573,0.16897,0.16891,5
0.05247,0.06185,0.06413,0.06371,0.0772,0.07509,0.08132,0.05879,0.06103,0.09096,0.09503,0.09093,0.10348,3
0.0269,0.07459,0.06119,0.09053,0.51264,0.57798,0.64529,0.36126,0.1678,0.09224,0.13503,0.10329,0.09834,19
0.02797,0.0829,0.06116,0.09521,0.51925,0.5709,0.63757,0.35361,0.1588,0.08666,0.13031,0.10352,0.09894,19
0.06167,0.1233,0.18471,0.221,0.35244,0.39033,0.44932,0.2625,0.15972,0.15044,0.15924,0.11908,0.12755,2
0.12126,0.14443,0.14864,0.14299,0.15853,0.15322,0.17112,0.12109,0.12386,0.18075,0.1786,0.14876,0.15621,18
0.08572,0.10965,0.12515,0.12756,0.14284,0.12342,0.12611,0.08137,0.0724,0.10284,0.10718,0.09875,0.10877,9
0.11945,0.13218,0.12919,0.11907,0.11818,0.08941,0.0938,0.07806,0.0946,0.1595,0.16923,0.15033,0.15971,13
0.03675,0.04749,0.05323,0.05615,0.07584,0.08347,0.0993,0.07895,0.09771,0.16971,0.17484,0.13871,0.14444,3
0.07891,0.11768,0.14971,0.15682,0.193,0.19942,0.24543,0.19923,0.22335,0.3119,0.31423,0.26044,0.25881,12
0.01704,0.01596,0.0144,0.01498,0.02485,0.03973,0.05407,0.03818,0.03594,0.0496,0.05213,0.04428,0.06167,7
0.06764,0.08051,0.08894,0.08939,0.09684,0.08412,0.08773,0.05785,0.05612,0.08535,0.08932,0.08035,0.09775,9
0.2069,0.16018,0.12702,0.11761,0.21853,0.24647,0.27323,0.15898,0.17013,0.32455,0.32579,0.26121,0.2596,13
0.02173,0.01915,0.01408,0.01286,0.01871,0.02349,0.02592,0.01776,0.01677,0.02725,0.03024,0.03045,0.05229,21
